ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Categorize	1	4390	0	472648	10	468358	2	NULL	NULL	face/f_030.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	468248	10	467758	1	472	468230
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	475648	10	473358	1	NULL	NULL	scene/s_279.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	473248	10	472758	2	472	473230
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	15	NULL	NULL	NULL	NULL	15	4	59	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	482648	10	476358	0	NULL	NULL	scene/s_333.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	476248	10	475758	2	520	476278
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	16	NULL	NULL	NULL	NULL	16	4	60	Faces	NULL	NULL	NULL	Categorize	1	6390	0	489648	10	483358	2	NULL	NULL	face/f_030.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	483248	10	482758	1	495	483253
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	17	NULL	NULL	NULL	NULL	17	4	61	Faces	NULL	NULL	NULL	Categorize	1	2390	0	492648	10	490358	0	NULL	NULL	face/m_065.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	490248	10	489758	1	559	490317
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	18	NULL	NULL	NULL	NULL	18	4	62	Faces	NULL	NULL	NULL	Categorize	1	4390	0	497648	10	493358	0	NULL	NULL	face/m_065.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	493248	10	492758	1	439	493197
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	19	NULL	NULL	NULL	NULL	19	4	63	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	500648	10	498358	3	NULL	NULL	scene/s_302.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	498248	10	497758	2	439	498197
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	20	NULL	NULL	NULL	NULL	20	4	64	Faces	NULL	NULL	NULL	Categorize	1	6390	0	507648	10	501358	1	NULL	NULL	face/f_116.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	501248	10	500758	1	431	501189
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	21	NULL	NULL	NULL	NULL	21	4	65	Faces	NULL	NULL	NULL	Categorize	1	4390	0	512647	10	508357	0	NULL	NULL	face/f_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	508247	9	507757	2	408	508165
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	3	BlockProc	SessionList	2	1	4	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		527647	525757		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	1	-999999	530997	10	527757	1	5	67		1	2	1022	Both			NULL	NULL	NULL	NULL		NULL	NULL		550084	1	533041	0	551080	550090			0	552980	551090	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	2	NULL	NULL	NULL	NULL	2	5	68	Scenes	NULL	NULL	NULL	Both	1	4390	0	557980	10	553690	0	NULL	NULL	scene/s_418.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	553580	10	553090	1	906	553996
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Both	1	2390	0	560980	10	558690	1	NULL	NULL	face/f_002.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	558580	10	558090	1	434	558524
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	4	NULL	NULL	NULL	NULL	4	5	70	Faces	NULL	NULL	NULL	Both	1	2390	0	563980	10	561690	0	NULL	NULL	face/f_037.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	561580	10	561090	1	650	561740
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	5	NULL	NULL	NULL	NULL	5	5	71	Scenes	NULL	NULL	NULL	Both	1	4390	0	568980	10	564690	2	NULL	NULL	scene/s_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	564580	10	564090	1	834	564924
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Both	2	6390	0	575979	10	569689	1	NULL	NULL	face/f_037.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	569579	9	569089	2	603	569692
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	7	NULL	NULL	NULL	NULL	7	5	73	Scenes	NULL	NULL	NULL	Both	2	6390	0	582979	10	576689	1	NULL	NULL	scene/s_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	576579	10	576089	2	675	576764
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Both	1	4390	0	587979	10	583689	0	NULL	NULL	scene/s_346.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	583579	10	583089	1	770	583859
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	9	NULL	NULL	NULL	NULL	9	5	75	Scenes	NULL	NULL	NULL	Both	2	2390	0	590979	10	588689	0	NULL	NULL	scene/s_346.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	588579	10	588089	2	786	588875
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Both	1	4390	0	595979	10	591689	3	NULL	NULL	face/m_100.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	591579	10	591089	1	682	591771
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Both	2	6390	0	602979	10	596689	1	NULL	NULL	scene/s_346.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	596579	10	596089	2	858	596947
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Both	1	2390	0	605979	10	603689	0	NULL	NULL	scene/s_238.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	603579	10	603089	1	1010	604099
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Both	2	4390	0	610979	10	606689	2	NULL	NULL	face/m_100.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	606579	10	606089	2	756	606845
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Both	2	2390	0	613979	10	611689	1	NULL	NULL	scene/s_238.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	611579	10	611089	2	682	611771
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	15	NULL	NULL	NULL	NULL	15	5	81	Scenes	NULL	NULL	NULL	Both	1	6390	0	620979	10	614689	0	NULL	NULL	scene/s_184.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	614579	10	614089	1	658	614747
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	16	NULL	NULL	NULL	NULL	16	5	82	Faces	NULL	NULL	NULL	Both	2	6390	0	627978	10	621688	2	NULL	NULL	face/m_100.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	621578	9	621088	2	731	621819
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	17	NULL	NULL	NULL	NULL	17	5	83	Faces	NULL	NULL	NULL	Both	1	2390	0	630978	10	628688	0	NULL	NULL	face/m_058.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	628578	10	628088	1	786	628874
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	18	NULL	NULL	NULL	NULL	18	5	84	Faces	NULL	NULL	NULL	Both	2	4390	0	635978	10	631688	0	NULL	NULL	face/m_058.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	631578	10	631088	2	738	631826
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	19	NULL	NULL	NULL	NULL	19	5	85	Scenes	NULL	NULL	NULL	Both	1	2390	0	638978	10	636688	3	NULL	NULL	scene/s_059.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	636578	10	636088	1	848	636936
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	20	NULL	NULL	NULL	NULL	20	5	86	Faces	NULL	NULL	NULL	Both	1	6390	0	645978	10	639688	1	NULL	NULL	face/m_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	639578	10	639088	1	986	640074
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	21	NULL	NULL	NULL	NULL	21	5	87	Faces	NULL	NULL	NULL	Both	1	4390	0	650978	10	646688	0	NULL	NULL	face/m_144.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SFFSFSSSFSSFSSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	646578	10	646088	1	906	646994
TRSEscan	107	1	60.001	1	1610905615	5/7/2010	15:24:43	4	BlockProc	SessionList	2	1	5	22	NULL	NULL	NULL	NULL	22	5	88		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		665978	664088		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	1	-999999	49949	4	46285	1	2	1		1	2	790	Scenes			NULL	NULL	NULL	NULL		NULL	NULL		65805	1	51752	0	66808	65818			0	68708	66818	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	2	NULL	NULL	NULL	NULL	2	2	2	Faces	NULL	NULL	NULL	Scenes	1	2390	0	71708	10	69418	0	NULL	NULL	face/m_098.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	69308	10	68818	1	611	69429
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	3	NULL	NULL	NULL	NULL	3	2	3	Faces	NULL	NULL	NULL	Scenes	1	4390	0	76707	10	72417	0	NULL	NULL	face/f_034.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	72307	9	71817	1	508	72325
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	4	NULL	NULL	NULL	NULL	4	2	4	Scenes	NULL	NULL	NULL	Scenes	1	6390	0	83707	10	77417	2	NULL	NULL	scene/s_123.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	77307	10	76817	1	523	77340
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	5	NULL	NULL	NULL	NULL	5	2	5	Faces	NULL	NULL	NULL	Scenes	1	4390	0	88707	10	84417	1	NULL	NULL	face/f_034.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	84307	10	83817	1	587	84404
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	6	NULL	NULL	NULL	NULL	6	2	6	Faces	NULL	NULL	NULL	Scenes	1	2390	0	91707	10	89417	0	NULL	NULL	face/f_034.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	89307	10	88817	1	483	89300
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	7	NULL	NULL	NULL	NULL	7	2	7	Faces	NULL	NULL	NULL	Scenes	1	6390	0	98707	10	92417	0	NULL	NULL	face/f_080.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	92307	10	91817	1	475	92292
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	8	NULL	NULL	NULL	NULL	8	2	8	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	101707	10	99417	3	NULL	NULL	scene/s_202.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	99307	10	98817	1	691	99508
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	9	NULL	NULL	NULL	NULL	9	2	9	Scenes	NULL	NULL	NULL	Scenes	2	4390	0	106707	10	102417	0	NULL	NULL	scene/s_202.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	102307	10	101817	1	723	102540
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	10	NULL	NULL	NULL	NULL	10	2	10	Faces	NULL	NULL	NULL	Scenes	1	2390	0	109707	10	107417	2	NULL	NULL	face/f_080.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	107307	10	106817	1	515	107332
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	11	NULL	NULL	NULL	NULL	11	2	11	Scenes	NULL	NULL	NULL	Scenes	2	4390	0	114707	10	110417	1	NULL	NULL	scene/s_202.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	110307	10	109817	2	531	110348
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	12	NULL	NULL	NULL	NULL	12	2	12	Scenes	NULL	NULL	NULL	Scenes	1	6390	0	121707	10	115417	0	NULL	NULL	scene/s_394.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	115307	10	114817	1	851	115668
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	13	NULL	NULL	NULL	NULL	13	2	13	Faces	NULL	NULL	NULL	Scenes	1	4390	0	126706	10	122416	2	NULL	NULL	face/f_086.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	122306	9	121816	1	612	122428
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	14	NULL	NULL	NULL	NULL	14	2	14	Scenes	NULL	NULL	NULL	Scenes	2	2390	0	129706	10	127416	1	NULL	NULL	scene/s_394.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	127306	10	126816	2	571	127387
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	15	NULL	NULL	NULL	NULL	15	2	15	Scenes	NULL	NULL	NULL	Scenes	1	6390	0	136706	10	130416	0	NULL	NULL	scene/s_016.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	130306	10	129816	1	787	130603
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	16	NULL	NULL	NULL	NULL	16	2	16	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	141706	10	137416	0	NULL	NULL	scene/s_241.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	137306	10	136816	1	763	137579
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	17	NULL	NULL	NULL	NULL	17	2	17	Faces	NULL	NULL	NULL	Scenes	1	6390	0	148706	10	142416	3	NULL	NULL	face/m_035.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	142306	10	141816	1	411	142227
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	18	NULL	NULL	NULL	NULL	18	2	18	Scenes	NULL	NULL	NULL	Scenes	2	2390	0	151706	10	149416	1	NULL	NULL	scene/s_241.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	149306	10	148816	2	739	149555
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	19	NULL	NULL	NULL	NULL	19	2	19	Faces	NULL	NULL	NULL	Scenes	1	2390	0	154706	10	152416	1	NULL	NULL	face/m_035.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	152306	10	151816	1	739	152555
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	20	NULL	NULL	NULL	NULL	20	2	20	Faces	NULL	NULL	NULL	Scenes	1	6390	0	161706	10	155416	0	NULL	NULL	face/m_118.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	155306	10	154816	1	795	155611
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	21	NULL	NULL	NULL	NULL	21	2	21	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	166706	10	162416	2	NULL	NULL	scene/s_096.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	162306	10	161816	1	1507	163323
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	1	BlockProc	SessionList	2	2	1	22	NULL	NULL	NULL	NULL	22	2	22		NULL	NULL	NULL	Scenes			NULL	NULL	NULL	NULL		181705	179815		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	2	BlockProc	SessionList	2	2	2	1	-999999	184186	10	181815	1	3	23		1	2	1228	Categorize			NULL	NULL	NULL	NULL		NULL	NULL		203762	1	186433	0	204755	203765			0	206655	204765	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	2	BlockProc	SessionList	2	2	2	2	NULL	NULL	NULL	NULL	2	3	24	Faces	NULL	NULL	NULL	Categorize	1	2390	0	209655	10	207365	0	NULL	NULL	face/m_096.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	207255	10	206765	1	413	207178
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	2	BlockProc	SessionList	2	2	2	3	NULL	NULL	NULL	NULL	3	3	25	Faces	NULL	NULL	NULL	Categorize	1	4390	0	214655	10	210365	0	NULL	NULL	face/f_049.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	210255	10	209765	1	429	210194
TRSEscan	107	2	60.001	1	-826119345	5/7/2010	15:36:18	2	BlockProc	SessionList	2	2	2	4	NULL	NULL	NULL	NULL	4	3	26	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	221654	10	215364	2	NULL	NULL	scene/s_175.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	215254	9	214764	2	438	215202
