ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Faces	NULL	NULL	NULL	Faces	1	6390	0	377528	10	371238	1	NULL	NULL	face/f_007.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	371128	10	370638	1	807	371445
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Faces	1	4390	0	382527	10	378237	1	NULL	NULL	scene/s_320.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	378127	9	377637	1	480	378117
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Scenes	NULL	NULL	NULL	Faces	1	6390	0	389527	10	383237	0	NULL	NULL	scene/s_320.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	383127	10	382637	1	592	383229
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Faces	1	2390	0	392527	10	390237	0	NULL	NULL	scene/s_320.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	390127	10	389637	1	504	390141
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Faces	2	2390	0	395527	10	393237	3	NULL	NULL	face/f_007.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	393127	10	392637	2	640	393277
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Scenes	NULL	NULL	NULL	Faces	1	4390	0	400527	10	396237	1	NULL	NULL	scene/s_401.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	396127	10	395637	1	472	396109
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Faces	1	6390	0	407527	10	401237	0	NULL	NULL	scene/s_401.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	401127	10	400637	1	424	401061
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Faces			NULL	NULL	NULL	NULL		422526	420636		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	1	-999999	426332	10	422636	1	5	67		1	2	868	Scenes			NULL	NULL	NULL	NULL		NULL	NULL		441100	1	428221	0	442093	441103			0	443993	442103	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Scenes	1	4390	0	448993	10	444703	0	NULL	NULL	face/m_118.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	444593	10	444103	1	1013	445116
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Scenes	1	2390	0	451993	10	449703	0	NULL	NULL	face/f_132.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	449593	10	449103	1	533	449636
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	454992	10	452702	2	NULL	NULL	scene/s_064.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	452592	9	452102	1	350	452452
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Scenes	1	6390	0	461992	10	455702	1	NULL	NULL	face/f_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	455592	10	455102	1	414	455516
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Scenes	1	4390	0	466992	10	462702	0	NULL	NULL	face/f_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	462592	10	462102	1	414	462516
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Scenes	1	6390	0	473992	10	467702	0	NULL	NULL	face/m_110.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	467592	10	467102	1	373	467475
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	476992	10	474702	3	NULL	NULL	scene/s_289.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	474592	10	474102	1	485	474587
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Faces	NULL	NULL	NULL	Scenes	1	4390	0	481992	10	477702	1	NULL	NULL	face/m_001.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	477592	10	477102	1	453	477555
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Scenes	1	6390	0	488992	10	482702	0	NULL	NULL	face/m_001.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	482592	10	482102	1	437	482539
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	493992	10	489702	2	NULL	NULL	scene/s_259.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	489592	10	489102	1	485	489587
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Scenes	2	2390	0	496992	10	494702	0	NULL	NULL	scene/s_259.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	494592	10	494102	2	533	494635
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Scenes	1	4390	0	501992	10	497702	2	NULL	NULL	face/m_001.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	497592	10	497102	1	517	497619
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Scenes	1	2390	0	504991	10	502701	1	NULL	NULL	scene/s_222.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	502591	9	502101	1	526	502627
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Faces	NULL	NULL	NULL	Scenes	1	6390	0	511991	10	505701	1	NULL	NULL	face/f_094.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	505591	10	505101	1	502	505603
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	516991	10	512701	1	NULL	NULL	scene/s_284.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	512591	10	512101	1	517	512618
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Scenes	NULL	NULL	NULL	Scenes	2	6390	0	523991	10	517701	0	NULL	NULL	scene/s_284.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	517591	10	517101	2	493	517594
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	18	NULL	NULL	NULL	NULL	18	5	84	Scenes	NULL	NULL	NULL	Scenes	2	2390	0	526991	10	524701	0	NULL	NULL	scene/s_284.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	524591	10	524101	2	605	524706
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	19	NULL	NULL	NULL	NULL	19	5	85	Faces	NULL	NULL	NULL	Scenes	1	2390	0	529991	10	527701	3	NULL	NULL	face/f_094.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	527591	10	527101	1	533	527634
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	20	NULL	NULL	NULL	NULL	20	5	86	Scenes	NULL	NULL	NULL	Scenes	1	4390	0	534991	10	530701	1	NULL	NULL	scene/s_204.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	530591	10	530101	1	1013	531114
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	21	NULL	NULL	NULL	NULL	21	5	87	Scenes	NULL	NULL	NULL	Scenes	2	6390	0	541991	10	535701	0	NULL	NULL	scene/s_204.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSFFSSFSFSSSFSS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	535591	10	535101	2	461	535562
TRSEscan	1081	3	60.001	1	-1053224401	6/16/2010	20:32:31	4	BlockProc	SessionList	2	2	4	22	NULL	NULL	NULL	NULL	22	5	88		NULL	NULL	NULL	Scenes			NULL	NULL	NULL	NULL		556990	555100		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	1	-999999	10095	1	7210	1	2	1		1	2	1065	Both			NULL	NULL	NULL	NULL		NULL	NULL		24543	1	12178	0	25533	24543			0	27433	25543	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	2	NULL	NULL	NULL	NULL	2	2	2	Scenes	NULL	NULL	NULL	Both	1	2390	0	30433	10	28143	0	NULL	NULL	scene/s_286.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	28033	10	27543	1	496	28039
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	3	NULL	NULL	NULL	NULL	3	2	3	Scenes	NULL	NULL	NULL	Both	2	4390	0	35433	10	31143	0	NULL	NULL	scene/s_286.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	31033	10	30543	2	424	30967
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	4	NULL	NULL	NULL	NULL	4	2	4	Faces	NULL	NULL	NULL	Both	1	6390	0	42433	10	36143	2	NULL	NULL	face/f_019.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	36033	10	35543	1	744	36287
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	5	NULL	NULL	NULL	NULL	5	2	5	Scenes	NULL	NULL	NULL	Both	2	4390	0	47432	9	43142	1	NULL	NULL	scene/s_286.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	43033	10	42543	2	639	43182
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	6	NULL	NULL	NULL	NULL	6	2	6	Scenes	NULL	NULL	NULL	Both	1	2390	0	50432	10	48142	0	NULL	NULL	scene/s_135.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	48032	10	47542	1	496	48038
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	7	NULL	NULL	NULL	NULL	7	2	7	Scenes	NULL	NULL	NULL	Both	1	4390	0	55432	10	51142	0	NULL	NULL	scene/s_191.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	51032	10	50542	1	592	51134
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	8	NULL	NULL	NULL	NULL	8	2	8	Faces	NULL	NULL	NULL	Both	2	2390	0	58432	10	56142	3	NULL	NULL	face/f_019.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	56032	10	55542	2	648	56190
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	9	NULL	NULL	NULL	NULL	9	2	9	Scenes	NULL	NULL	NULL	Both	2	6390	0	65432	10	59142	1	NULL	NULL	scene/s_191.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	59032	10	58542	1	544	59086
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	10	NULL	NULL	NULL	NULL	10	2	10	Faces	NULL	NULL	NULL	Both	2	4390	0	70432	10	66142	1	NULL	NULL	face/f_019.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	66032	10	65542	2	632	66174
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	11	NULL	NULL	NULL	NULL	11	2	11	Scenes	NULL	NULL	NULL	Both	1	6390	0	77432	10	71142	1	NULL	NULL	scene/s_367.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	71032	10	70542	1	680	71222
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	12	NULL	NULL	NULL	NULL	12	2	12	Scenes	NULL	NULL	NULL	Both	1	2390	0	80432	10	78142	0	NULL	NULL	scene/s_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	78032	10	77542	1	728	78270
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	13	NULL	NULL	NULL	NULL	13	2	13	Faces	NULL	NULL	NULL	Both	1	2390	0	83432	10	81142	2	NULL	NULL	face/m_094.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	81032	10	80542	1	600	81142
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	14	NULL	NULL	NULL	NULL	14	2	14	Faces	NULL	NULL	NULL	Both	1	6390	0	90432	10	84142	0	NULL	NULL	face/f_125.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	84032	10	83542	1	672	84214
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	15	NULL	NULL	NULL	NULL	15	2	15	Scenes	NULL	NULL	NULL	Both	1	4390	0	95431	10	91141	2	NULL	NULL	scene/s_197.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	91031	9	90541	1	672	91213
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	16	NULL	NULL	NULL	NULL	16	2	16	Faces	NULL	NULL	NULL	Both	2	6390	0	102431	10	96141	1	NULL	NULL	face/f_125.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	96031	10	95541	2	680	96221
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	17	NULL	NULL	NULL	NULL	17	2	17	Faces	NULL	NULL	NULL	Both	1	2390	0	105431	10	103141	0	NULL	NULL	face/m_107.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	103031	10	102541	1	808	103349
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	18	NULL	NULL	NULL	NULL	18	2	18	Faces	NULL	NULL	NULL	Both	1	4390	0	110431	10	106141	0	NULL	NULL	face/f_091.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	106031	10	105541	1	856	106397
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	19	NULL	NULL	NULL	NULL	19	2	19	Scenes	NULL	NULL	NULL	Both	2	2390	0	113431	10	111141	3	NULL	NULL	scene/s_197.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	111031	10	110541	2	656	111197
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	20	NULL	NULL	NULL	NULL	20	2	20	Faces	NULL	NULL	NULL	Both	1	4390	0	118431	10	114141	1	NULL	NULL	face/m_099.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	114031	10	113541	1	1456	114997
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	21	NULL	NULL	NULL	NULL	21	2	21	Faces	NULL	NULL	NULL	Both	2	6390	0	125431	10	119141	0	NULL	NULL	face/m_099.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	119031	10	118541	2	1120	119661
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	1	BlockProc	SessionList	2	2	1	22	NULL	NULL	NULL	NULL	22	2	22		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		140430	138540		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	2	BlockProc	SessionList	2	2	2	1	-999999	144924	10	140540	1	3	23		1	2	1016	Faces			NULL	NULL	NULL	NULL		NULL	NULL		160660	1	146958	0	161663	160673			0	163563	161673	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	2	BlockProc	SessionList	2	2	2	2	NULL	NULL	NULL	NULL	2	3	24	Scenes	NULL	NULL	NULL	Faces	1	2390	0	166563	10	164273	0	NULL	NULL	scene/s_152.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	164163	10	163673	1	1275	164948
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	2	BlockProc	SessionList	2	2	2	3	NULL	NULL	NULL	NULL	3	3	25	Scenes	NULL	NULL	NULL	Faces	1	4390	0	171563	10	167273	0	NULL	NULL	scene/s_152.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	167163	10	166673	1	1867	168540
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	2	BlockProc	SessionList	2	2	2	4	NULL	NULL	NULL	NULL	4	3	26	Faces	NULL	NULL	NULL	Faces	1	6390	0	178563	10	172273	2	NULL	NULL	face/m_013.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	172163	10	171673	1	883	172556
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Scenes	NULL	NULL	NULL	Faces	1	4390	0	183563	10	179273	1	NULL	NULL	scene/s_152.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	179163	10	178673	1	699	179372
TRSEscan	1081	4	60.002	1	1842092063	6/16/2010	20:43:05	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Scenes	NULL	NULL	NULL	Faces	1	2390	0	186563	10	184273	0	NULL	NULL	scene/s_443.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	SSFSSSFSFSSFFSFFFSFF	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	184163	10	183673	1	842	184515
