ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	4	NULL	NULL	NULL	NULL	4	3	26	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	224924	10	218634	2	NULL	NULL	scene/s_234.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	218524	9	218034	2	379	218413
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Faces	NULL	NULL	NULL	Categorize	1	4390	0	229924	10	225634	1	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	225524	10	225034	1	411	225445
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Faces	NULL	NULL	NULL	Categorize	1	2390	0	232924	10	230634	0	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	230524	10	230034	1	347	230381
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	7	NULL	NULL	NULL	NULL	7	3	29	Faces	NULL	NULL	NULL	Categorize	1	6390	0	239924	10	233634	0	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	233524	10	233034	1	419	233453
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	8	NULL	NULL	NULL	NULL	8	3	30	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	242924	10	240634	3	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	240524	10	240034	2	467	240501
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	9	NULL	NULL	NULL	NULL	9	3	31	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	247924	10	243634	0	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	243524	10	243034	2	490	243524
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	10	NULL	NULL	NULL	NULL	10	3	32	Faces	NULL	NULL	NULL	Categorize	1	2390	0	250924	10	248634	2	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	248524	10	248034	1	370	248404
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	11	NULL	NULL	NULL	NULL	11	3	33	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	255924	10	251634	1	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	251524	10	251034	2	386	251420
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	12	NULL	NULL	NULL	NULL	12	3	34	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	262923	10	256633	0	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	256523	9	256033	2	515	256548
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	13	NULL	NULL	NULL	NULL	13	3	35	Faces	NULL	NULL	NULL	Categorize	1	4390	0	267923	10	263633	2	NULL	NULL	face/m_088.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	263523	10	263033	1	531	263564
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	14	NULL	NULL	NULL	NULL	14	3	36	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	270923	10	268633	1	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	268523	10	268033	2	635	268668
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	15	NULL	NULL	NULL	NULL	15	3	37	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	277923	10	271633	0	NULL	NULL	scene/s_156.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	271523	10	271033	2	451	271484
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	16	NULL	NULL	NULL	NULL	16	3	38	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	282923	10	278633	0	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	278523	10	278033	2	419	278452
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	17	NULL	NULL	NULL	NULL	17	3	39	Faces	NULL	NULL	NULL	Categorize	1	6390	0	289923	10	283633	3	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	283523	10	283033	2	450	283483
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	18	NULL	NULL	NULL	NULL	18	3	40	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	292923	10	290633	1	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	290523	10	290033	2	514	290547
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	19	NULL	NULL	NULL	NULL	19	3	41	Faces	NULL	NULL	NULL	Categorize	1	2390	0	295923	10	293633	1	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	293523	10	293033	1	514	293547
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	20	NULL	NULL	NULL	NULL	20	3	42	Faces	NULL	NULL	NULL	Categorize	1	6390	0	302922	10	296632	0	NULL	NULL	face/m_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	296522	9	296032	1	491	296523
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	21	NULL	NULL	NULL	NULL	21	3	43	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	307922	10	303632	2	NULL	NULL	scene/s_163.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	303522	10	303032	2	539	303571
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	2	BlockProc	SessionList	2	2	2	22	NULL	NULL	NULL	NULL	22	3	44		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		322922	321032		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	1	-999999	326954	10	323032	1	4	45		1	2	1765	Both			NULL	NULL	NULL	NULL		NULL	NULL		340074	1	329733	0	341071	340081			0	342971	341081	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	2	NULL	NULL	NULL	NULL	2	4	46	Faces	NULL	NULL	NULL	Both	1	2390	0	345971	10	343681	0	NULL	NULL	face/m_073.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	343571	10	343081	1	329	343410
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	3	NULL	NULL	NULL	NULL	3	4	47	Faces	NULL	NULL	NULL	Both	1	4390	0	350971	10	346681	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	346571	10	346081	1	593	346674
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	4	NULL	NULL	NULL	NULL	4	4	48	Scenes	NULL	NULL	NULL	Both	1	6390	0	357971	10	351681	2	NULL	NULL	scene/s_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	351571	10	351081	1	377	351458
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	5	NULL	NULL	NULL	NULL	5	4	49	Faces	NULL	NULL	NULL	Both	2	4390	0	362971	10	358681	1	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	358571	10	358081	2	497	358578
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	6	NULL	NULL	NULL	NULL	6	4	50	Faces	NULL	NULL	NULL	Both	2	2390	0	365971	10	363681	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	363571	10	363081	1	520	363601
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	7	NULL	NULL	NULL	NULL	7	4	51	Faces	NULL	NULL	NULL	Both	1	6390	0	372971	10	366681	0	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	366571	10	366081	1	816	366897
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	8	NULL	NULL	NULL	NULL	8	4	52	Scenes	NULL	NULL	NULL	Both	1	2390	0	375971	10	373681	3	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	373571	10	373081	2	952	374033
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	9	NULL	NULL	NULL	NULL	9	4	53	Scenes	NULL	NULL	NULL	Both	2	4390	0	380970	10	376680	0	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	376570	9	376080	2	713	376793
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	10	NULL	NULL	NULL	NULL	10	4	54	Faces	NULL	NULL	NULL	Both	2	2390	0	383970	10	381680	2	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	381570	10	381080	2	841	381921
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	11	NULL	NULL	NULL	NULL	11	4	55	Scenes	NULL	NULL	NULL	Both	2	4390	0	388970	10	384680	1	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	384570	10	384080	2	649	384729
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	12	NULL	NULL	NULL	NULL	12	4	56	Scenes	NULL	NULL	NULL	Both	1	6390	0	395970	10	389680	0	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	389570	10	389080	1	641	389721
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Both	1	4390	0	400970	10	396680	2	NULL	NULL	face/m_029.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	396570	10	396080	1	761	396841
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Both	2	2390	0	403970	10	401680	1	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	401570	10	401080	2	776	401856
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Scenes	NULL	NULL	NULL	Both	1	6390	0	410970	10	404680	0	NULL	NULL	scene/s_242.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	404570	10	404080	1	568	404648
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Both	1	4390	0	415970	10	411680	0	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	411570	10	411080	1	512	411592
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Faces	NULL	NULL	NULL	Both	1	6390	0	422969	10	416679	3	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	416569	9	416079	1	833	416912
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Both	2	2390	0	425969	10	423679	1	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	423569	10	423079	2	665	423744
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Both	2	2390	0	428969	10	426679	1	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	426569	10	426079	2	561	426640
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Faces	NULL	NULL	NULL	Both	1	6390	0	435969	10	429679	0	NULL	NULL	face/m_085.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	429569	10	429079	1	641	429720
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Both	1	4390	0	440969	10	436679	2	NULL	NULL	scene/s_400.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	436569	10	436079	1	473	436552
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		455969	454079		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	1	-999999	458871	9	456078	1	5	67		1	2	977	Faces			NULL	NULL	NULL	NULL		NULL	NULL		470767	1	460863	0	471768	470778			0	473668	471778	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Faces	1	2390	0	476668	10	474378	0	NULL	NULL	face/f_123.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	474268	10	473778	1	741	474519
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Faces	1	4390	0	481668	10	477378	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	477268	10	476778	1	493	477271
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Faces	1	6390	0	488668	10	482378	2	NULL	NULL	scene/s_425.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	482268	10	481778	1	476	482254
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Faces	2	4390	0	493668	10	489378	1	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	489268	10	488778	2	548	489326
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Faces	2	2390	0	496668	10	494378	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	494268	10	493778	1	564	494342
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Faces	1	6390	0	503667	10	497377	0	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	497267	9	496777	1	637	497414
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Faces	1	2390	0	506667	10	504377	3	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	504267	10	503777	1	989	504766
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Scenes	NULL	NULL	NULL	Faces	1	4390	0	511667	10	507377	0	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	507267	10	506777	1	493	507270
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Faces	2	2390	0	514667	10	512377	2	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	512267	10	511777	2	493	512270
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Faces	1	4390	0	519667	10	515377	1	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	515267	10	514777	1	445	515222
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Faces	1	6390	0	526667	10	520377	0	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	520267	10	519777	1	460	520237
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Faces	1	4390	0	531667	10	527377	2	NULL	NULL	face/m_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	527267	10	526777	1	580	527357
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Faces	1	2390	0	534667	10	532377	1	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	532267	10	531777	1	500	532277
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Scenes	NULL	NULL	NULL	Faces	1	6390	0	541666	9	535376	0	NULL	NULL	scene/s_170.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	535267	10	534777	1	644	535421
TRSEscan	1141	2	60.002	1	-1139158971	8/11/2010	11:01:57	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Faces	1	4390	0	546666	10	542376	0	NULL	NULL	scene/s_192.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	542266	10	541776	1	397	542173
