ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	4	NULL	NULL	NULL	NULL	4	3	26	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	239584	10	233294	2	NULL	NULL	scene/s_234.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	233184	10	232694	2	643	233337
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Faces	NULL	NULL	NULL	Categorize	1	4390	0	244584	10	240294	1	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	240184	10	239694	1	475	240169
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Faces	NULL	NULL	NULL	Categorize	1	2390	0	247584	10	245294	0	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	245184	10	244694	1	659	245353
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	7	NULL	NULL	NULL	NULL	7	3	29	Faces	NULL	NULL	NULL	Categorize	1	6390	0	254584	10	248294	0	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	248184	10	247694	1	475	248169
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	8	NULL	NULL	NULL	NULL	8	3	30	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	257584	10	255294	3	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	255184	10	254694	2	691	255385
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	9	NULL	NULL	NULL	NULL	9	3	31	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	262583	10	258293	0	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	258183	9	257693	2	636	258329
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	10	NULL	NULL	NULL	NULL	10	3	32	Faces	NULL	NULL	NULL	Categorize	1	2390	0	265583	10	263293	2	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	263183	10	262693	1	532	263225
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	11	NULL	NULL	NULL	NULL	11	3	33	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	270583	10	266293	1	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	266183	10	265693	2	676	266369
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	12	NULL	NULL	NULL	NULL	12	3	34	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	277583	10	271293	0	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	271183	10	270693	2	587	271280
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	13	NULL	NULL	NULL	NULL	13	3	35	Faces	NULL	NULL	NULL	Categorize	1	4390	0	282583	10	278293	2	NULL	NULL	face/m_088.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	278183	10	277693	1	739	278432
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	14	NULL	NULL	NULL	NULL	14	3	36	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	285583	10	283293	1	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	283183	10	282693	2	667	283360
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	15	NULL	NULL	NULL	NULL	15	3	37	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	292583	10	286293	0	NULL	NULL	scene/s_156.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	2	0	286183	10	285693	1	1019	286712
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	16	NULL	NULL	NULL	NULL	16	3	38	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	297583	10	293293	0	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	293183	10	292693	2	787	293480
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	17	NULL	NULL	NULL	NULL	17	3	39	Faces	NULL	NULL	NULL	Categorize	1	6390	0	304582	10	298292	3	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	298182	9	297692	1	524	298216
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	18	NULL	NULL	NULL	NULL	18	3	40	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	307582	10	305292	1	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	305182	10	304692	2	684	305376
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	19	NULL	NULL	NULL	NULL	19	3	41	Faces	NULL	NULL	NULL	Categorize	1	2390	0	310582	10	308292	1	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	308182	10	307692	1	588	308280
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	20	NULL	NULL	NULL	NULL	20	3	42	Faces	NULL	NULL	NULL	Categorize	1	6390	0	317582	10	311292	0	NULL	NULL	face/m_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	311182	10	310692	1	595	311287
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	21	NULL	NULL	NULL	NULL	21	3	43	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	322582	10	318292	2	NULL	NULL	scene/s_163.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	318182	10	317692	2	819	318511
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	2	BlockProc	SessionList	2	2	2	22	NULL	NULL	NULL	NULL	22	3	44		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		337582	335692		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	1	-999999	341343	9	337691	1	4	45		1	2	1001	Both			NULL	NULL	NULL	NULL		NULL	NULL		356046	16	343375	0	357048	356058			0	358948	357058	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	2	NULL	NULL	NULL	NULL	2	4	46	Faces	NULL	NULL	NULL	Both	1	2390	0	361948	10	359658	0	NULL	NULL	face/m_073.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	359548	10	359058	1	804	359862
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	3	NULL	NULL	NULL	NULL	3	4	47	Faces	NULL	NULL	NULL	Both	1	4390	0	366948	10	362658	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	362548	10	362058	1	1052	363110
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	4	NULL	NULL	NULL	NULL	4	4	48	Scenes	NULL	NULL	NULL	Both	1	6390	0	373947	10	367657	2	NULL	NULL	scene/s_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	367547	9	367057	1	909	367966
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	5	NULL	NULL	NULL	NULL	5	4	49	Faces	NULL	NULL	NULL	Both	2	4390	0	378947	10	374657	1	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	374547	10	374057	2	1021	375078
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	6	NULL	NULL	NULL	NULL	6	4	50	Faces	NULL	NULL	NULL	Both	2	2390	0	381947	10	379657	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	379547	10	379057	2	829	379886
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	7	NULL	NULL	NULL	NULL	7	4	51	Faces	NULL	NULL	NULL	Both	1	6390	0	388947	10	382657	0	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	382547	10	382057	1	885	382942
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	8	NULL	NULL	NULL	NULL	8	4	52	Scenes	NULL	NULL	NULL	Both	1	2390	0	391947	10	389657	3	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	389547	10	389057	1	813	389870
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	9	NULL	NULL	NULL	NULL	9	4	53	Scenes	NULL	NULL	NULL	Both	2	4390	0	396947	10	392657	0	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	392547	10	392057	2	732	392789
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	10	NULL	NULL	NULL	NULL	10	4	54	Faces	NULL	NULL	NULL	Both	2	2390	0	399947	10	397657	2	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	397547	10	397057	2	1276	398333
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	11	NULL	NULL	NULL	NULL	11	4	55	Scenes	NULL	NULL	NULL	Both	2	4390	0	404947	10	400657	1	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	400547	10	400057	2	1012	401069
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	12	NULL	NULL	NULL	NULL	12	4	56	Scenes	NULL	NULL	NULL	Both	1	6390	0	411946	10	405656	0	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	405546	9	405056	1	1005	406061
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Both	1	4390	0	416946	10	412656	2	NULL	NULL	face/m_029.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	412546	10	412056	1	733	412789
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Both	2	2390	0	419946	10	417656	1	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	417546	10	417056	2	933	417989
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Scenes	NULL	NULL	NULL	Both	1	6390	0	426946	10	420656	0	NULL	NULL	scene/s_242.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	420546	10	420056	1	1981	422037
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Both	1	4390	0	431946	10	427656	0	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	427546	10	427056	1	885	427941
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Faces	NULL	NULL	NULL	Both	1	6390	0	438946	10	432656	3	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	432546	10	432056	1	717	432773
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Both	2	2390	0	441946	10	439656	1	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	439546	10	439056	2	836	439892
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Both	2	2390	0	444946	10	442656	1	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	442546	10	442056	2	1388	443444
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Faces	NULL	NULL	NULL	Both	1	6390	0	451945	10	445655	0	NULL	NULL	face/m_085.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	445545	9	445055	1	965	446020
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Both	1	4390	0	456945	10	452655	2	NULL	NULL	scene/s_400.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	452545	10	452055	1	1085	453140
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		471945	470055		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	1	-999999	476739	10	472055	1	5	67		1	2	1168	Faces			NULL	NULL	NULL	NULL		NULL	NULL		490723	1	478939	0	491728	490738			0	493628	491738	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Faces	1	2390	0	496628	10	494338	0	NULL	NULL	face/f_123.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	494228	10	493738	1	777	494515
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Faces	1	4390	0	501628	10	497338	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	497228	10	496738	1	769	497507
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Faces	1	6390	0	508627	10	502337	2	NULL	NULL	scene/s_425.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	502227	9	501737	1	954	502691
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Faces	2	4390	0	513627	10	509337	1	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	509227	10	508737	2	930	509667
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Faces	2	2390	0	516627	10	514337	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	514227	10	513737	2	593	514330
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Faces	1	6390	0	523627	10	517337	0	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	517227	10	516737	1	745	517482
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Faces	1	2390	0	526627	10	524337	3	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	524227	10	523737	1	817	524554
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Scenes	NULL	NULL	NULL	Faces	1	4390	0	531627	10	527337	0	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	527227	10	526737	1	793	527530
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Faces	2	2390	0	534627	10	532337	2	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	532227	10	531737	2	969	532706
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Faces	1	4390	0	539627	10	535337	1	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	535227	10	534737	1	553	535290
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Faces	1	6390	0	546626	10	540336	0	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	540226	9	539736	1	722	540458
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Faces	1	4390	0	551626	10	547336	2	NULL	NULL	face/m_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	547226	10	546736	1	802	547538
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Faces	1	2390	0	554626	10	552336	1	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	552226	10	551736	1	641	552377
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Scenes	NULL	NULL	NULL	Faces	1	6390	0	561626	10	555336	0	NULL	NULL	scene/s_170.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	555226	10	554736	1	593	555329
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Faces	1	4390	0	566626	10	562336	0	NULL	NULL	scene/s_192.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	562226	10	561736	1	609	562345
TRSEscan	1111	2	60.002	1	1255214901	8/5/2010	10:59:22	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Faces	NULL	NULL	NULL	Faces	1	6390	0	573626	10	567336	3	NULL	NULL	face/f_045.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	567226	10	566736	1	689	567425
