ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	4	NULL	NULL	NULL	NULL	4	3	26	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	176606	10	170316	2	NULL	NULL	scene/s_234.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	170206	10	169716	2	580	170296
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Faces	NULL	NULL	NULL	Categorize	1	4390	0	181606	10	177316	1	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	177206	10	176716	1	604	177320
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Faces	NULL	NULL	NULL	Categorize	1	2390	0	184606	10	182316	0	NULL	NULL	face/m_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	182206	10	181716		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	7	NULL	NULL	NULL	NULL	7	3	29	Faces	NULL	NULL	NULL	Categorize	1	6390	0	191605	10	185315	0	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	185205	9	184715	1	524	185239
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	8	NULL	NULL	NULL	NULL	8	3	30	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	194605	10	192315	3	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	192205	10	191715	2	644	192359
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	9	NULL	NULL	NULL	NULL	9	3	31	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	199605	10	195315	0	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	195205	10	194715	2	540	195255
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	10	NULL	NULL	NULL	NULL	10	3	32	Faces	NULL	NULL	NULL	Categorize	1	2390	0	202605	10	200315	2	NULL	NULL	face/f_141.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	200205	10	199715		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	11	NULL	NULL	NULL	NULL	11	3	33	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	207605	10	203315	1	NULL	NULL	scene/s_383.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	203205	10	202715	2	540	203255
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	12	NULL	NULL	NULL	NULL	12	3	34	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	214605	10	208315	0	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	2	0	208205	10	207715		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	13	NULL	NULL	NULL	NULL	13	3	35	Faces	NULL	NULL	NULL	Categorize	1	4390	0	219605	10	215315	2	NULL	NULL	face/m_088.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	215205	10	214715	1	604	215319
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	14	NULL	NULL	NULL	NULL	14	3	36	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	222605	10	220315	1	NULL	NULL	scene/s_043.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	220205	10	219715	2	940	220655
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	15	NULL	NULL	NULL	NULL	15	3	37	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	229604	10	223314	0	NULL	NULL	scene/s_156.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	223204	9	222714	2	972	223686
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	16	NULL	NULL	NULL	NULL	16	3	38	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	234604	10	230314	0	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	2	0	230204	10	229714		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	17	NULL	NULL	NULL	NULL	17	3	39	Faces	NULL	NULL	NULL	Categorize	1	6390	0	241604	10	235314	3	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	235204	10	234714	1	532	235246
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	18	NULL	NULL	NULL	NULL	18	3	40	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	244604	10	242314	1	NULL	NULL	scene/s_334.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	242204	10	241714	2	764	242478
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	19	NULL	NULL	NULL	NULL	19	3	41	Faces	NULL	NULL	NULL	Categorize	1	2390	0	247604	10	245314	1	NULL	NULL	face/f_041.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	245204	10	244714		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	20	NULL	NULL	NULL	NULL	20	3	42	Faces	NULL	NULL	NULL	Categorize	1	6390	0	254604	10	248314	0	NULL	NULL	face/m_147.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	248204	10	247714	1	756	248470
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	21	NULL	NULL	NULL	NULL	21	3	43	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	259604	10	255314	2	NULL	NULL	scene/s_163.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	2	0	255204	10	254714		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	2	BlockProc	SessionList	2	2	2	22	NULL	NULL	NULL	NULL	22	3	44		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		274603	272713		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	1	-999999	278685	10	274713	1	4	45		1	2	1189	Both			NULL	NULL	NULL	NULL		NULL	NULL		293805	1	280897	0	294803	293813			0	296703	294813	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	2	NULL	NULL	NULL	NULL	2	4	46	Faces	NULL	NULL	NULL	Both	1	2390	0	299703	10	297413	0	NULL	NULL	face/m_073.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	297303	10	296813	1	584	297397
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	3	NULL	NULL	NULL	NULL	3	4	47	Faces	NULL	NULL	NULL	Both	1	4390	0	304703	10	300413	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	300303	10	299813	1	344	300157
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	4	NULL	NULL	NULL	NULL	4	4	48	Scenes	NULL	NULL	NULL	Both	1	6390	0	311702	10	305412	2	NULL	NULL	scene/s_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	305302	9	304812	1	976	305788
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	5	NULL	NULL	NULL	NULL	5	4	49	Faces	NULL	NULL	NULL	Both	2	4390	0	316702	10	312412	1	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	312302	10	311812	2	1952	313764
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	6	NULL	NULL	NULL	NULL	6	4	50	Faces	NULL	NULL	NULL	Both	2	2390	0	319702	10	317412	0	NULL	NULL	face/m_124.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	317302	10	316812	2	784	317596
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	7	NULL	NULL	NULL	NULL	7	4	51	Faces	NULL	NULL	NULL	Both	1	6390	0	326702	10	320412	0	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	320302	10	319812	1	680	320492
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	8	NULL	NULL	NULL	NULL	8	4	52	Scenes	NULL	NULL	NULL	Both	1	2390	0	329702	10	327412	3	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	327302	10	326812	1	1496	328308
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	9	NULL	NULL	NULL	NULL	9	4	53	Scenes	NULL	NULL	NULL	Both	2	4390	0	334702	10	330412	0	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	330302	10	329812	2	1128	330940
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	10	NULL	NULL	NULL	NULL	10	4	54	Faces	NULL	NULL	NULL	Both	2	2390	0	337702	10	335412	2	NULL	NULL	face/m_122.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	335302	10	334812	2	1304	336116
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	11	NULL	NULL	NULL	NULL	11	4	55	Scenes	NULL	NULL	NULL	Both	2	4390	0	342702	10	338412	1	NULL	NULL	scene/s_361.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	338302	10	337812	2	1272	339084
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	12	NULL	NULL	NULL	NULL	12	4	56	Scenes	NULL	NULL	NULL	Both	1	6390	0	349702	10	343412	0	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	343302	10	342812	1	911	343723
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Both	1	4390	0	354701	10	350411	2	NULL	NULL	face/m_029.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	350301	9	349811		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Both	2	2390	0	357701	10	355411	1	NULL	NULL	scene/s_159.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	355301	10	354811		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Scenes	NULL	NULL	NULL	Both	1	6390	0	364701	10	358411	0	NULL	NULL	scene/s_242.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	358301	10	357811	1	1208	359019
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Both	1	4390	0	369701	10	365411	0	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	365301	10	364811	1	816	365627
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Faces	NULL	NULL	NULL	Both	1	6390	0	376701	10	370411	3	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	370301	10	369811		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Both	2	2390	0	379701	10	377411	1	NULL	NULL	scene/s_432.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	377301	10	376811	1	912	377723
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Both	2	2390	0	382701	10	380411	1	NULL	NULL	face/f_005.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	380301	10	379811	1	784	380595
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Faces	NULL	NULL	NULL	Both	1	6390	0	389700	9	383410	0	NULL	NULL	face/m_085.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	383301	10	382811	1	744	383555
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Both	1	4390	0	394700	10	390410	2	NULL	NULL	scene/s_400.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	390300	10	389810	1	696	390506
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		409700	407810		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	1	-999999	412282	10	409810	1	5	67		1	2	1669	Faces			NULL	NULL	NULL	NULL		NULL	NULL		428354	1	414977	0	429349	428359			0	431249	429359	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Faces	1	2390	0	434249	10	431959	0	NULL	NULL	face/f_123.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	431849	10	431359		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Faces	1	4390	0	439249	10	434959	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	434849	10	434359		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Faces	1	6390	0	446249	10	439959	2	NULL	NULL	scene/s_425.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	439849	10	439359	1	1450	440809
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Faces	2	4390	0	451249	10	446959	1	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	446849	10	446359	1	1194	447553
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Faces	2	2390	0	454249	10	451959	0	NULL	NULL	face/m_027.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	451849	10	451359	2	818	452177
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Faces	1	6390	0	461249	10	454959	0	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	454849	10	454359	1	810	455169
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Faces	1	2390	0	464249	10	461959	3	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	461849	10	461359	1	730	462089
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Scenes	NULL	NULL	NULL	Faces	1	4390	0	469248	10	464958	0	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	464848	9	464358	1	866	465224
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Faces	2	2390	0	472248	10	469958	2	NULL	NULL	face/f_115.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	469848	10	469358	2	778	470136
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Faces	1	4390	0	477248	10	472958	1	NULL	NULL	scene/s_272.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	472848	10	472358	1	538	472896
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Faces	1	6390	0	484248	10	477958	0	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	477848	10	477358		0	0
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Faces	1	4390	0	489248	10	484958	2	NULL	NULL	face/m_089.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	484848	10	484358	1	834	485192
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Faces	1	2390	0	492248	10	489958	1	NULL	NULL	scene/s_304.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	489848	10	489358	1	1074	490432
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Scenes	NULL	NULL	NULL	Faces	1	6390	0	499248	10	492958	0	NULL	NULL	scene/s_170.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	492848	10	492358	1	570	492928
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Faces	1	4390	0	504248	10	499958	0	NULL	NULL	scene/s_192.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	499848	10	499358	1	890	500248
TRSEscan	1131	2	60.002	1	-1971478507	8/10/2010	19:06:27	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Faces	NULL	NULL	NULL	Faces	1	6390	0	511247	10	504957	3	NULL	NULL	face/f_045.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	1	0	504847	9	504357		0	0
