ExperimentName	Subject	Session	Display.RefreshRate	Group	RandomSeed	SessionDate	SessionTime	Block	Procedure[Block]	Running[Block]	SessionList	SessionList.Cycle	SessionList.Sample	Trial	BlockInstr.OffsetDelay	BlockInstr.OffsetTime	BlockInstr.OnsetDelay	BlockInstr.OnsetTime	BlockList	BlockList.Cycle	BlockList.Sample	Category	Challenge.ACC	Challenge.RESP	Challenge.RT	Condition	CorrResp	Delay	DelayFixation.OffsetDelay	DelayFixation.OffsetTime	DelayFixation.OnsetDelay	DelayFixation.OnsetTime	Distractors	Feedback.OffsetTime	Feedback.OnsetTime	Filename	GetReady.OffsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	Go.OffsetDelay	Go.OffsetTime	Go.OnsetTime	Novelty	Permutation	PostGoFixation.OffsetDelay	PostGoFixation.OffsetTime	PostGoFixation.OnsetTime	Procedure[Trial]	Relevance	Running[Trial]	Stim.ACC	Stim.CRESP	Stim.OffsetDelay	Stim.OffsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.RESP	Stim.RT	Stim.RTTime
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	5	NULL	NULL	NULL	NULL	5	3	27	Faces	NULL	NULL	NULL	Categorize	1	4390	0	224066	10	219776	1	NULL	NULL	face/f_038.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	219666	10	219176	1	495	219671
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	6	NULL	NULL	NULL	NULL	6	3	28	Faces	NULL	NULL	NULL	Categorize	1	2390	0	227066	10	224776	0	NULL	NULL	face/f_038.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	224666	10	224176	1	535	224711
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	7	NULL	NULL	NULL	NULL	7	3	29	Faces	NULL	NULL	NULL	Categorize	1	6390	0	234066	10	227776	0	NULL	NULL	face/m_129.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	227666	10	227176	1	591	227767
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	8	NULL	NULL	NULL	NULL	8	3	30	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	237066	10	234776	3	NULL	NULL	scene/s_008.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	234666	10	234176	2	415	234591
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	9	NULL	NULL	NULL	NULL	9	3	31	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	242066	10	237776	0	NULL	NULL	scene/s_008.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	237666	10	237176	2	559	237735
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	10	NULL	NULL	NULL	NULL	10	3	32	Faces	NULL	NULL	NULL	Categorize	1	2390	0	245066	10	242776	2	NULL	NULL	face/m_129.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	242666	10	242176	1	527	242703
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	11	NULL	NULL	NULL	NULL	11	3	33	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	250066	10	245776	1	NULL	NULL	scene/s_008.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	245666	10	245176	2	567	245743
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	12	NULL	NULL	NULL	NULL	12	3	34	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	257065	10	250775	0	NULL	NULL	scene/s_315.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	250665	9	250175	2	528	250703
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	13	NULL	NULL	NULL	NULL	13	3	35	Faces	NULL	NULL	NULL	Categorize	1	4390	0	262065	10	257775	2	NULL	NULL	face/m_013.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	257665	10	257175	1	479	257654
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	14	NULL	NULL	NULL	NULL	14	3	36	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	265065	10	262775	1	NULL	NULL	scene/s_315.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	262665	10	262175	2	495	262670
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	15	NULL	NULL	NULL	NULL	15	3	37	Scenes	NULL	NULL	NULL	Categorize	2	6390	0	272065	10	265775	0	NULL	NULL	scene/s_202.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	265665	10	265175	2	495	265670
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	16	NULL	NULL	NULL	NULL	16	3	38	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	277065	10	272775	0	NULL	NULL	scene/s_030.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	272665	10	272175	2	495	272670
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	17	NULL	NULL	NULL	NULL	17	3	39	Faces	NULL	NULL	NULL	Categorize	1	6390	0	284065	10	277775	3	NULL	NULL	face/f_066.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	277665	10	277175	1	527	277702
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	18	NULL	NULL	NULL	NULL	18	3	40	Scenes	NULL	NULL	NULL	Categorize	2	2390	0	287065	10	284775	1	NULL	NULL	scene/s_030.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	284665	10	284175	2	519	284694
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	19	NULL	NULL	NULL	NULL	19	3	41	Faces	NULL	NULL	NULL	Categorize	1	2390	0	290065	10	287775	1	NULL	NULL	face/f_066.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	287665	10	287175	1	559	287734
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	20	NULL	NULL	NULL	NULL	20	3	42	Faces	NULL	NULL	NULL	Categorize	1	6390	0	297065	10	290775	0	NULL	NULL	face/f_062.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	290665	10	290175	1	535	290710
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	21	NULL	NULL	NULL	NULL	21	3	43	Scenes	NULL	NULL	NULL	Categorize	2	4390	0	302064	10	297774	2	NULL	NULL	scene/s_257.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	2	0	297664	9	297174	2	424	297598
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	2	BlockProc	SessionList	2	2	2	22	NULL	NULL	NULL	NULL	22	3	44		NULL	NULL	NULL	Categorize			NULL	NULL	NULL	NULL		317064	315174		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	1	-999999	324373	10	317174	1	4	45		1	2	1070	Both			NULL	NULL	NULL	NULL		NULL	NULL		337037	1	326458	0	338030	337040			0	339930	338040	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	2	NULL	NULL	NULL	NULL	2	4	46	Faces	NULL	NULL	NULL	Both	1	2390	0	342930	10	340640	0	NULL	NULL	face/m_146.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	340530	10	340040	1	493	340533
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	3	NULL	NULL	NULL	NULL	3	4	47	Faces	NULL	NULL	NULL	Both	1	4390	0	347930	10	343640	0	NULL	NULL	face/m_066.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	343530	10	343040	1	517	343557
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	4	NULL	NULL	NULL	NULL	4	4	48	Scenes	NULL	NULL	NULL	Both	1	6390	0	354930	10	348640	2	NULL	NULL	scene/s_364.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	348530	10	348040	1	844	348884
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	5	NULL	NULL	NULL	NULL	5	4	49	Faces	NULL	NULL	NULL	Both	2	4390	0	359930	10	355640	1	NULL	NULL	face/m_066.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	355530	10	355040	2	460	355500
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	6	NULL	NULL	NULL	NULL	6	4	50	Faces	NULL	NULL	NULL	Both	2	2390	0	362930	10	360640	0	NULL	NULL	face/m_066.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	360530	10	360040	2	692	360732
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	7	NULL	NULL	NULL	NULL	7	4	51	Faces	NULL	NULL	NULL	Both	1	6390	0	369930	10	363640	0	NULL	NULL	face/m_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	363530	10	363040	1	524	363564
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	8	NULL	NULL	NULL	NULL	8	4	52	Scenes	NULL	NULL	NULL	Both	1	2390	0	372930	10	370640	3	NULL	NULL	scene/s_337.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	370530	10	370040	1	636	370676
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	9	NULL	NULL	NULL	NULL	9	4	53	Scenes	NULL	NULL	NULL	Both	2	4390	0	377930	10	373640	0	NULL	NULL	scene/s_337.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	373530	10	373040	2	556	373596
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	10	NULL	NULL	NULL	NULL	10	4	54	Faces	NULL	NULL	NULL	Both	2	2390	0	380929	10	378639	2	NULL	NULL	face/m_017.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	0	2	0	378529	9	378039	1	757	378796
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	11	NULL	NULL	NULL	NULL	11	4	55	Scenes	NULL	NULL	NULL	Both	2	4390	0	385929	10	381639	1	NULL	NULL	scene/s_337.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	381529	10	381039	2	525	381564
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	12	NULL	NULL	NULL	NULL	12	4	56	Scenes	NULL	NULL	NULL	Both	1	6390	0	392929	10	386639	0	NULL	NULL	scene/s_329.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	386529	10	386039	1	613	386652
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	13	NULL	NULL	NULL	NULL	13	4	57	Faces	NULL	NULL	NULL	Both	1	4390	0	397929	10	393639	2	NULL	NULL	face/f_071.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	393529	10	393039	1	532	393571
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	14	NULL	NULL	NULL	NULL	14	4	58	Scenes	NULL	NULL	NULL	Both	2	2390	0	400929	10	398639	1	NULL	NULL	scene/s_329.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	398529	10	398039	2	516	398555
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	15	NULL	NULL	NULL	NULL	15	4	59	Scenes	NULL	NULL	NULL	Both	1	6390	0	407929	10	401639	0	NULL	NULL	scene/s_405.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	401529	10	401039	1	604	401643
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	16	NULL	NULL	NULL	NULL	16	4	60	Scenes	NULL	NULL	NULL	Both	1	4390	0	412929	10	408639	0	NULL	NULL	scene/s_400.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	408529	10	408039	1	716	408755
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	17	NULL	NULL	NULL	NULL	17	4	61	Faces	NULL	NULL	NULL	Both	1	6390	0	419929	10	413639	3	NULL	NULL	face/f_034.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	413529	10	413039	1	540	413579
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	18	NULL	NULL	NULL	NULL	18	4	62	Scenes	NULL	NULL	NULL	Both	2	2390	0	422929	10	420639	1	NULL	NULL	scene/s_400.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	420529	10	420039	2	660	420699
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	19	NULL	NULL	NULL	NULL	19	4	63	Faces	NULL	NULL	NULL	Both	2	2390	0	425928	10	423638	1	NULL	NULL	face/f_034.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	423528	9	423038	2	829	423867
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	20	NULL	NULL	NULL	NULL	20	4	64	Faces	NULL	NULL	NULL	Both	1	6390	0	432928	10	426638	0	NULL	NULL	face/f_135.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	426528	10	426038	1	557	426595
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	21	NULL	NULL	NULL	NULL	21	4	65	Scenes	NULL	NULL	NULL	Both	1	4390	0	437928	10	433638	2	NULL	NULL	scene/s_080.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	433528	10	433038	1	645	433683
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	3	BlockProc	SessionList	2	2	3	22	NULL	NULL	NULL	NULL	22	4	66		NULL	NULL	NULL	Both			NULL	NULL	NULL	NULL		452928	451038		NULL	NULL	NULL	NULL	NULL	NULL			NULL	NULL	NULL	FeedbackProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	1	-999999	460250	10	453038	1	5	67		1	2	1052	Faces			NULL	NULL	NULL	NULL		NULL	NULL		472698	1	462322	0	473694	472704			0	475594	473704	InstrProc		BlockList	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	2	NULL	NULL	NULL	NULL	2	5	68	Faces	NULL	NULL	NULL	Faces	1	2390	0	478594	10	476304	0	NULL	NULL	face/f_093.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	476194	10	475704	1	466	476170
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	3	NULL	NULL	NULL	NULL	3	5	69	Faces	NULL	NULL	NULL	Faces	1	4390	0	483594	10	479304	0	NULL	NULL	face/m_020.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	479194	10	478704	1	746	479450
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	4	NULL	NULL	NULL	NULL	4	5	70	Scenes	NULL	NULL	NULL	Faces	1	6390	0	490594	10	484304	2	NULL	NULL	scene/s_437.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	484194	10	483704	1	610	484314
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	5	NULL	NULL	NULL	NULL	5	5	71	Faces	NULL	NULL	NULL	Faces	2	4390	0	495594	10	491304	1	NULL	NULL	face/m_020.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	491194	10	490704	2	626	491330
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	6	NULL	NULL	NULL	NULL	6	5	72	Faces	NULL	NULL	NULL	Faces	2	2390	0	498594	10	496304	0	NULL	NULL	face/m_020.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	496194	10	495704	2	569	496273
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	7	NULL	NULL	NULL	NULL	7	5	73	Faces	NULL	NULL	NULL	Faces	1	6390	0	505594	10	499304	0	NULL	NULL	face/f_060.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	499194	10	498704	1	513	499217
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	8	NULL	NULL	NULL	NULL	8	5	74	Scenes	NULL	NULL	NULL	Faces	1	2390	0	508593	10	506303	3	NULL	NULL	scene/s_206.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	506193	9	505703	1	666	506369
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	9	NULL	NULL	NULL	NULL	9	5	75	Scenes	NULL	NULL	NULL	Faces	1	4390	0	513593	10	509303	0	NULL	NULL	scene/s_206.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	0	1	0	509193	10	508703	2	714	509417
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	10	NULL	NULL	NULL	NULL	10	5	76	Faces	NULL	NULL	NULL	Faces	2	2390	0	516593	10	514303	2	NULL	NULL	face/f_060.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	2	0	514193	10	513703	2	682	514385
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	11	NULL	NULL	NULL	NULL	11	5	77	Scenes	NULL	NULL	NULL	Faces	1	4390	0	521593	10	517303	1	NULL	NULL	scene/s_206.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	517193	10	516703	1	586	517289
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	12	NULL	NULL	NULL	NULL	12	5	78	Scenes	NULL	NULL	NULL	Faces	1	6390	0	528593	10	522303	0	NULL	NULL	scene/s_097.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	522193	10	521703	1	570	522273
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	13	NULL	NULL	NULL	NULL	13	5	79	Faces	NULL	NULL	NULL	Faces	1	4390	0	533593	10	529303	2	NULL	NULL	face/m_055.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	529193	10	528703	1	530	529233
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	14	NULL	NULL	NULL	NULL	14	5	80	Scenes	NULL	NULL	NULL	Faces	1	2390	0	536593	10	534303	1	NULL	NULL	scene/s_097.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	534193	10	533703	1	530	534233
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	15	NULL	NULL	NULL	NULL	15	5	81	Scenes	NULL	NULL	NULL	Faces	1	6390	0	543593	10	537303	0	NULL	NULL	scene/s_412.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	537193	10	536703	1	514	537217
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	16	NULL	NULL	NULL	NULL	16	5	82	Scenes	NULL	NULL	NULL	Faces	1	4390	0	548593	10	544303	0	NULL	NULL	scene/s_326.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	544193	10	543703	1	505	544208
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	17	NULL	NULL	NULL	NULL	17	5	83	Faces	NULL	NULL	NULL	Faces	1	6390	0	555592	10	549302	3	NULL	NULL	face/m_070.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Novel	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Relevant	BlockList	1	1	0	549192	9	548702	1	554	549256
TRSEscan	106	2	60.001	1	-248454241	5/6/2010	18:30:09	4	BlockProc	SessionList	2	2	4	18	NULL	NULL	NULL	NULL	18	5	84	Scenes	NULL	NULL	NULL	Faces	1	2390	0	558592	10	556302	1	NULL	NULL	scene/s_326.bmp	NULL	NULL	NULL	NULL	NULL	NULL	Repeat	FFSFFFSSFSSFSSSFSFFS	NULL	NULL	NULL	TrialProc	Irrelevant	BlockList	1	1	0	556192	10	555702	1	626	556328
